client_id,client_wise_id,status,filter_applied,message,occurred_at
7042268,132,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:02:39
7044494,155,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:02:49
7032533,134,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:04:09
7037246,135,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:04:38
7031544,157,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",15-04-2026 19:04:33
7031544,157,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:04:35
7031544,157,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:04:37
7031544,157,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:04:39
7050846,138,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:06:17
7004951,140,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:07:21
7050127,142,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:08:10
7050127,142,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:08:12
7037966,159,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:09:07
7015717,146,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:10:26
7050726,162,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:10:45
7052702,163,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:11:00
7052702,163,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:11:02
7010229,164,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:11:23
7010229,164,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:11:24
7010229,164,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:11:26
7051966,166,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:12:18
7051966,166,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:12:20
7051966,166,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:12:21
7053549,149,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:12:32
7042564,167,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:12:38
7042564,167,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:12:40
7042564,167,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:12:42
7005793,168,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:13:13
7005965,169,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:13:44
7050109,153,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:14:44
7004704,171,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:14:47
7041344,154,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:15:13
7042817,235,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:15:46
7014867,274,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:16:01
7014867,274,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:16:03
7014867,274,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:16:05
7042695,175,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:16:53
7008848,176,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:17:08
7008848,176,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:17:10
7008848,176,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:17:12
7042719,178,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:18:02
7042719,178,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:18:04
7042719,178,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:18:05
7042901,182,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:20:03
7042901,182,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:20:05
7042901,182,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:20:06
7020933,183,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:20:37
7049507,188,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:23:07
7049507,188,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:23:09
7049507,188,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:23:11
7050444,191,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:24:33
7050444,191,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:24:34
7050444,191,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:24:36
7021698,256,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:26:10
7021698,256,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:26:14
7050733,257,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:26:43
7007176,278,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:27:11
7050124,284,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:27:40
7042404,289,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:28:13
7042285,290,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:28:42
7021468,298,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:29:11
7054185,302,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:29:30
7054185,302,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:29:32
7054185,302,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:29:33
7039522,303,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",15-04-2026 19:29:51
7039522,303,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",15-04-2026 19:29:53
7039522,303,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",15-04-2026 19:29:55
