client_id,client_wise_id,status,filter_applied,message,occurred_at
7050444,191,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",22-04-2026 12:11:20
7039479,233,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""Unitedworld Institute of Design (UID)"" (name=Client Name)",22-04-2026 12:12:16
7021698,256,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",22-04-2026 12:12:38
7021698,256,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",22-04-2026 12:12:41
7050733,257,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",22-04-2026 12:13:10
7007176,278,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",22-04-2026 12:13:44
7050124,284,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",22-04-2026 12:14:14
7042404,289,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""DYPIU, Pune"" (name=Client Name)",22-04-2026 12:14:38
7042285,290,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",22-04-2026 12:15:07
7021468,298,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",22-04-2026 12:15:37
7054185,302,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",22-04-2026 12:15:52
7054185,302,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",22-04-2026 12:15:54
7054185,302,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",22-04-2026 12:15:56
7039522,303,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""Universal Group of Institutions"" (name=Client Name)",22-04-2026 12:16:19
