client_id,client_wise_id,status,filter_applied,message,occurred_at
[Nest] 9971  - 04/24/2026, 12:51:11 PM     LOG [ScrapperService] Locator readiness check attempt=4 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:12 PM     LOG [ScrapperService] Locator readiness check attempt=5 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:12 PM     LOG [ScrapperService] Locator readiness check attempt=6 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:13 PM     LOG [ScrapperService] Locator readiness check attempt=7 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:13 PM     LOG [ScrapperService] Locator readiness check attempt=8 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:13 PM     LOG [ScrapperService] Locator readiness check attempt=9 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:14 PM     LOG [ScrapperService] Locator readiness check attempt=10 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:14 PM     LOG [ScrapperService] Locator readiness check attempt=11 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:15 PM    WARN [FormFillerService] Failed to fill field xpath="//app-fieldsearch//ng-select[@formcontrolname='publisher_id']" type="select". Skipping optional field.
[Nest] 9971  - 04/24/2026, 12:51:15 PM     LOG [ScrapperService] Locator readiness check attempt=12 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:15 PM     LOG [ScrapperService] Filter settle wait: 3000ms (item_delay=0ms, global_delay=3000ms)
[Nest] 9971  - 04/24/2026, 12:51:15 PM     LOG [ScrapperService] Locator readiness check attempt=13 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:15 PM     LOG [ScrapperService] Locator readiness check attempt=14 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:16 PM     LOG [ScrapperService] Locator readiness check attempt=15 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:16 PM     LOG [ScrapperService] Locator readiness check attempt=16 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:17 PM     LOG [ScrapperService] Locator readiness check attempt=17 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:17 PM     LOG [ScrapperService] Locator readiness check attempt=18 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:17 PM     LOG [ScrapperService] Locator readiness check attempt=19 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:18 PM     LOG [ScrapperService] Locator readiness check attempt=20 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:18 PM     LOG [ScrapperService] Filters applied: count=2, failed=0
[Nest] 9971  - 04/24/2026, 12:51:18 PM     LOG [ScrapperService] 

📝 [LEAD VIEW] - Step: None
[Nest] 9971  - 04/24/2026, 12:51:18 PM     LOG [ScrapperService] ⏳ Waiting for initial (None) data to load...
[Nest] 9971  - 04/24/2026, 12:51:18 PM     LOG [ScrapperService] Locator readiness check attempt=21 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:19 PM     LOG [ScrapperService] Locator readiness check attempt=22 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:19 PM     LOG [ScrapperService] Locator readiness check attempt=23 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:19 PM     LOG [ScrapperService] Locator readiness check attempt=24 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:20 PM     LOG [ScrapperService] Locator readiness check attempt=25 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
[Nest] 9971  - 04/24/2026, 12:51:20 PM     LOG [ScrapperService] Locator readiness check attempt=26 count=0 xpath=//app-fieldsearch//ng-select[@formcontrolname='publisher_id']
