client_id,client_wise_id,status,filter_applied,message,occurred_at
7039107,277,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:12:56
7039107,277,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:12:57
7039107,277,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:12:58
7051158,75,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""LNCT Group"" (name=Client Name)",20-04-2026 16:12:59
7050147,76,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:13:27
7011593,77,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:13:55
7011635,78,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:14:26
7014736,79,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:14:56
7050090,81,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:15:57
7042815,308,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:16:32
7042815,308,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:16:33
7042815,308,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:16:34
7042815,308,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:16:35
7008674,279,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:16:32
7008674,279,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:16:33
7008674,279,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:16:34
7008674,279,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:16:35
7042774,84,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:17:29
7042805,85,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:17:59
7005641,86,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:18:29
7016350,87,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:19:00
7007053,280,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:20:09
7007053,280,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:20:10
7007053,280,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:20:11
7007053,280,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:20:12
7042884,88,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:20:17
7042884,88,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:20:33
7050088,89,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:21:03
7050091,93,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:23:11
7020775,281,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:23:46
7020775,281,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:23:47
7020775,281,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:23:48
7020775,281,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:23:49
7043003,98,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:25:58
7045618,100,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:26:26
7043097,282,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:27:23
7043097,282,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:27:24
7043097,282,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:27:25
7043097,282,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:27:26
7043123,102,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:27:28
7043045,104,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:28:30
7050130,105,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:28:58
7050778,283,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:31:00
7050778,283,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:31:01
7050778,283,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:31:02
7050778,283,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:31:03
7043259,109,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:31:07
7019167,111,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:32:11
7004509,113,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 16:33:16
7023727,285,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:34:37
7023727,285,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:34:38
7023727,285,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:34:39
7023727,285,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:34:40
7051621,286,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:38:14
7051621,286,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:38:15
7051621,286,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:38:16
7051621,286,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:38:17
7043176,287,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:41:51
7043176,287,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:41:52
7043176,287,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:41:53
7043176,287,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:41:54
7002876,288,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:45:28
7002876,288,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:45:29
7002876,288,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:45:30
7002876,288,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:45:31
7042273,291,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:49:05
7042273,291,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:49:06
7042273,291,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:49:07
7042273,291,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:49:08
7035299,292,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:52:42
7035299,292,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:52:43
7035299,292,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:52:44
7035299,292,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:52:45
7010471,295,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:56:19
7010471,295,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:56:20
7010471,295,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:56:21
7010471,295,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:56:22
7042823,296,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 16:59:56
7042823,296,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 16:59:57
7042823,296,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 16:59:58
7042823,296,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 16:59:59
7025804,297,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 17:03:33
7025804,297,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 17:03:34
7025804,297,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 17:03:35
7025804,297,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 17:03:36
7050818,300,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 17:07:10
7050818,300,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 17:07:11
7050818,300,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 17:07:12
7050818,300,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 17:07:13
7005784,301,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 17:10:47
7005784,301,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 17:10:48
7005784,301,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 17:10:49
7005784,301,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 17:10:50
7014919,304,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 17:14:24
7014919,304,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 17:14:25
7014919,304,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 17:14:26
7014919,304,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 17:14:27
7004267,305,metrics_not_found,None,"[LEAD VIEW] NPF summary API response not captured for ""None""",20-04-2026 17:18:01
7004267,305,filter_not_found,Form Initiated,"Advance Filter button not found/visible for ""Form Initiated""",20-04-2026 17:18:02
7004267,305,filter_not_found,Paid Apps,"Advance Filter button not found/visible for ""Paid Applications""",20-04-2026 17:18:03
7004267,305,filter_not_found,Enrolment Status,"Advance Filter button not found/visible for ""Enrolment Status""",20-04-2026 17:18:04
7042268,132,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 17:56:11
7042268,132,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 17:56:13
7042268,132,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 17:56:15
7044494,155,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 17:56:26
7032533,134,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 17:57:45
7037246,135,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 17:58:14
7037966,159,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 17:58:30
7010087,161,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""GATEWAY EDUCATION"" (name=Client Name)",20-04-2026 17:59:25
7050846,138,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 17:59:51
7050726,162,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 17:59:52
7052702,163,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:00:08
7052702,163,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:00:10
7010229,164,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:00:30
7010229,164,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:00:32
7010229,164,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:00:34
7004951,140,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:00:52
7051966,166,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:01:24
7051966,166,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:01:26
7051966,166,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:01:28
7042564,167,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:01:44
7042564,167,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:01:46
7042564,167,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:01:48
7050127,142,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:01:42
7050127,142,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:01:44
7005793,168,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:02:17
7004704,171,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:03:53
7015717,146,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:04:00
7042695,175,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:06:00
7053549,149,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:06:04
7008848,176,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:06:15
7008848,176,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:06:17
7008848,176,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:06:19
7042719,178,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:07:07
7042719,178,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:07:09
7042719,178,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:07:11
7049510,152,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""TC Business School"" (name=Client Name)",20-04-2026 18:07:30
7050109,153,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:08:01
7042804,180,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""Medhavi Skills University, Sikkim"" (name=Client Name)",20-04-2026 18:08:06
7041344,154,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:08:29
7042817,235,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""MIT- World Peace University"" (name=Client Name)",20-04-2026 18:08:51
7042901,182,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:08:54
7042901,182,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:08:56
7042901,182,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:08:58
7014867,274,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:09:06
7014867,274,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:09:08
7014867,274,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:09:10
7020933,183,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:09:28
7050567,306,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""Om Dayal Group of Institutions"" (name=Client Name)",20-04-2026 18:10:02
7049507,188,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:11:59
7049507,188,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:12:01
7049507,188,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:12:02
7050444,191,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:13:25
7050444,191,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:13:27
7050444,191,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:13:29
7039479,233,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""Unitedworld Institute of Design (UID)"" (name=Client Name)",20-04-2026 18:14:22
7021698,256,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:14:54
7050733,257,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:15:23
7007176,278,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:15:52
7050124,284,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:16:20
7042404,289,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""DYPIU, Pune"" (name=Client Name)",20-04-2026 18:16:42
7042285,290,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:17:12
7021468,298,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:17:42
7054185,302,filter_not_found,Form Initiated,"Checkbox #u_form_initiated not visible for ""Form Initiated""",20-04-2026 18:17:58
7054185,302,filter_not_found,Paid Apps,"Checkbox #u_payment_approved not visible for ""Paid Applications""",20-04-2026 18:18:00
7054185,302,filter_not_found,Enrolment Status,"Checkbox #u_enrollment_status not visible for ""Enrolment Status""",20-04-2026 18:18:01
7039522,303,filter_not_found,None,"client_not_in_dropdown: Filter[1/2] giving up (name=Client Name): NPF dropdown option not found for ""Universal Group of Institutions"" (name=Client Name)",20-04-2026 18:18:23
