client_id,client_wise_id,status,filter_applied,message,occurred_at
7050088,89,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:05:26
7050091,93,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:06:19
7043003,98,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:07:05
7045618,100,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:07:54
7043123,102,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:08:43
7043045,104,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:09:31
7050130,105,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:10:18
7043259,109,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:11:06
7019167,111,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:11:56
7004509,113,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:12:43
7054179,114,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:13:23
7054075,115,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:14:01
7054182,116,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:14:50
7050982,117,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:15:28
7053534,121,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:16:17
7042489,122,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:17:05
7009020,124,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:17:43
7017335,125,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:19:23
7017553,126,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:20:01
7025055,128,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:20:44
7043008,129,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:21:22
7043111,130,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:22:12
7043148,131,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:23:50
7042268,132,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:24:29
7032533,134,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [metrics_not_found] Form Initiated | [metrics_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:27:11
7037246,135,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:27:59
7050846,138,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:28:45
7004951,140,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:29:31
7050127,142,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps,16-04-2026 17:30:15
7015717,146,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:31:03
7053549,149,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:31:55
7050109,153,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:32:43
7041344,154,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:33:30
7044494,155,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:34:18
7037966,159,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:35:09
7050726,162,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:35:56
7052702,163,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps,16-04-2026 17:36:37
7010229,164,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:37:15
7051966,166,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:37:53
7042564,167,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:38:31
7005793,168,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:39:19
7004704,171,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:40:07
7042695,175,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:40:54
7008848,176,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:41:33
7042719,178,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:42:12
7042901,182,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:42:49
7020933,183,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:43:38
7049507,188,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:44:17
7050444,191,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:44:55
7043350,193,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:45:32
7044103,194,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:46:23
7030030,195,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:47:11
7033115,196,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:47:49
7029481,199,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:48:28
7042407,200,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:49:07
7035931,201,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:49:46
7014402,204,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:50:34
7051255,206,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:51:12
7053041,207,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:51:50
7005714,209,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:52:40
7007440,210,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:53:17
7016876,213,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:54:05
7052420,216,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:54:43
7050157,217,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:55:22
7028744,219,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:56:00
7050488,220,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:56:38
7049690,222,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:57:25
7038720,224,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 17:58:14
7041375,227,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 17:58:52
7041842,228,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:00:17
7043288,229,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:00:56
7042817,235,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:02:36
7008672,236,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:04:16
7022961,239,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:05:57
7037219,240,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:07:37
7053539,241,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:09:17
7017346,242,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:10:57
7048083,243,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:12:37
7053536,246,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:14:17
7034171,249,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:14:56
7053843,250,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:16:36
7052411,251,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:18:16
7053295,252,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:19:56
7023960,253,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:21:36
7018445,254,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:23:16
7020344,255,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:24:56
7021698,256,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 18:25:44
7050733,257,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 18:26:31
7051233,263,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:28:07
7036262,273,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:29:47
7014867,274,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:30:26
7007176,278,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 18:31:15
7007053,280,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:32:54
7050124,284,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 18:33:43
7023727,285,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:35:23
7043176,287,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:37:04
7042404,289,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:38:44
7042285,290,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 18:39:32
7054198,293,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:40:12
7037772,294,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:41:52
7021468,298,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Enrolment Status,16-04-2026 18:42:39
7051378,299,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:44:15
7054185,302,warning_retry_second_failed,N/A,Second retry completed with warnings: [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:44:53
7039522,303,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:46:33
7014919,304,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:48:13
7042815,308,warning_retry_second_failed,N/A,Second retry completed with warnings: [metrics_not_found] None | [filter_not_found] Form Initiated | [filter_not_found] Paid Apps | [filter_not_found] Enrolment Status,16-04-2026 18:49:53
